219950	0.040211
219951	0.040211
219952	0.040211
219953	0.040211
219954	0.040211
219955	0.040211
219956	0.040211
219957	0.040211
219958	0.040211
219959	0.040211
219960	0.040211
219961	0.040211
219962	0.040211
219963	0.040211
219964	0.040211
219965	0.040211
219966	0.040211
219967	0.040211
219968	0.040211
219969	0.040211
219970	0.040211
219971	0.040211
219972	0.040211
219973	0.040211
219974	0.040211
219975	0.040211
219976	0.040211
219977	0.040211
219978	0.040211
219979	0.040211
219980	0.040211
219981	0.040211
219982	0.040211
219983	0.040211
219984	0.040211
219985	0.040211
219986	0.040211
219987	0.040211
219988	0.040211
219989	0.040211
219990	0.040211
219991	0.040211
219992	0.040211
219993	0.040211
219994	0.040211
219995	0.040211
219996	0.040211
219997	0.040211
219998	0.040211
219999	0.040211
220000	0.040211
220001	0.040211
220002	0.040211
220003	0.040211
220004	0.040211
220005	0.040211
220006	0.040211
220007	0.040211
220008	0.040211
220009	0.040211
220010	0.040211
220011	0.040211
220012	0.040211
220013	0.040211
220014	0.040211
220015	0.040211
220016	0.040211
220017	0.040211
220018	0.040211
220019	0.040211
220020	0.040211
220021	0.040211
220022	0.040211
220023	0.040211
220024	0.040211
220025	0.040211
220026	0.040211
220027	0.040211
220028	0.040211
220029	0.040211
220030	0.040211
220031	0.040211
220032	0.040211
220033	0.040211
220034	0.040211
220035	0.040211
220036	0.040211
220037	0.040211
220038	0.040211
220039	0.040211
220040	0.040211
220041	0.040211
220042	0.040211
220043	0.040211
220044	0.040211
220045	0.040211
220046	0.040211
220047	0.040211
220048	0.040211
220049	0.040211
220050	0.040211
220051	0.040211
220052	0.040211
220053	0.040211
220054	0.040211
220055	0.040211
220056	0.040211
220057	0.040211
220058	0.040211
220059	0.040211
220060	0.040211
220061	0.040211
220062	0.040211
220063	0.040211
220064	0.040211
220065	0.040211
220066	0.040211
220067	0.040211
220068	0.040211
220069	0.040211
220070	0.040211
220071	0.040211
220072	0.040211
220073	0.040211
220074	0.040211
220075	0.040211
220076	0.040211
220077	0.040211
220078	0.040211
220079	0.040211
220080	0.040211
220081	0.040211
220082	0.040211
220083	0.040211
220084	0.040211
220085	0.040211
220086	0.040211
220087	0.040211
220088	0.040211
220089	0.040211
220090	0.040211
220091	0.040211
220092	0.040211
220093	0.040211
220094	0.040211
220095	0.040211
220096	0.040211
220097	0.040211
220098	0.040211
220099	0.040211
220100	0.040211
220101	0.040211
220102	0.040211
220103	0.040211
220104	0.040211
220105	0.040211
220106	0.040211
220107	0.040211
220108	0.040211
220109	0.040211
220110	0.040211
220111	0.040211
220112	0.040211
220113	0.040211
220114	0.040211
220115	0.040211
220116	0.040211
220117	0.040211
220118	0.040211
220119	0.040211
220120	0.040211
220121	0.040211
220122	0.040211
220123	0.040211
220124	0.040211
220125	0.040211
220126	0.040211
220127	0.040211
220128	0.040211
220129	0.040211
220130	0.040211
220131	0.040211
220132	0.040211
220133	0.040211
220134	0.040211
220135	0.040211
220136	0.040211
220137	0.040211
220138	0.040211
220139	0.040211
220140	0.040211
220141	0.040211
220142	0.040211
220143	0.040211
220144	0.040211
220145	0.040211
220146	0.040211
220147	0.040211
220148	0.040211
220149	0.040211
220150	0.040211
220151	0.040211
220152	0.040211
220153	0.040211
220154	0.040211
220155	0.040211
220156	0.040211
220157	0.040211
220158	0.040211
220159	0.040211
220160	0.040211
220161	0.040211
220162	0.040211
220163	0.040211
220164	0.040211
220165	0.040211
220166	0.040211
220167	0.040211
220168	0.040211
220169	0.040211
220170	0.040211
220171	0.040211
220172	0.040211
220173	0.040211
220174	0.040211
220175	0.040211
220176	0.040211
220177	0.040211
220178	0.040211
220179	0.040211
220180	0.040211
220181	0.040211
220182	0.040211
220183	0.040211
220184	0.040211
220185	0.040211
220186	0.040211
220187	0.040211
220188	0.040211
220189	0.040211
220190	0.040211
220191	0.040211
220192	0.040211
220193	0.040211
220194	0.040211
220195	0.040211
220196	0.040211
220197	0.040211
220198	0.040211
220199	0.040211
220200	0.040211
220201	0.040211
220202	0.040211
220203	0.040211
220204	0.040211
220205	0.040211
220206	0.040211
220207	0.040211
220208	0.040211
220209	0.040211
220210	0.040211
220211	0.040211
220212	0.040211
220213	0.040211
220214	0.040211
220215	0.040211
220216	0.040211
220217	0.040211
220218	0.040211
220219	0.040211
220220	0.040211
220221	0.040211
220222	0.040211
220223	0.040211
220224	0.040211
220225	0.040211
220226	0.040211
220227	0.040211
220228	0.040211
220229	0.040211
220230	0.040211
220231	0.040211
220232	0.040211
220233	0.040211
220234	0.040211
220235	0.040211
220236	0.040211
220237	0.040211
220238	0.040211
220239	0.040211
220240	0.040211
220241	0.040211
220242	0.040211
220243	0.040211
220244	0.040211
220245	0.040211
220246	0.040211
220247	0.040211
220248	0.040211
220249	0.040211
220250	0.040211
220251	0.040211
220252	0.040211
220253	0.040211
220254	0.040211
220255	0.040211
220256	0.040211
220257	0.040211
220258	0.040211
220259	0.040211
220260	0.040211
220261	0.040211
220262	0.040211
220263	0.040211
220264	0.040211
220265	0.040211
220266	0.040211
220267	0.040211
220268	0.040211
220269	0.040211
220270	0.040211
220271	0.040211
220272	0.040211
220273	0.040211
220274	0.040211
220275	0.040211
220276	0.040211
220277	0.040211
220278	0.040211
220279	0.040211
220280	0.040211
220281	0.040211
220282	0.040211
220283	0.040211
220284	0.040211
220285	0.040211
220286	0.040211
220287	0.040211
220288	0.040211
220289	0.040211
220290	0.040211
220291	0.040211
220292	0.040211
220293	0.040211
220294	0.040211
220295	0.040211
220296	0.040211
220297	0.040211
220298	0.040211
220299	0.040211
220300	0.040211
220301	0.040211
220302	0.040211
220303	0.040211
220304	0.040211
220305	0.040211
220306	0.040211
220307	0.040211
220308	0.040211
220309	0.040211
220310	0.040211
220311	0.040211
220312	0.040211
220313	0.040211
220314	0.040211
220315	0.040211
220316	0.040211
220317	0.040211
220318	0.040211
220319	0.040211
220320	0.040211
220321	0.040211
220322	0.040211
220323	0.040211
220324	0.040211
220325	0.040211
220326	0.040211
220327	0.040211
220328	0.040211
220329	0.040211
220330	0.040211
220331	0.040211
220332	0.040211
220333	0.040211
220334	0.040211
220335	0.040211
220336	0.040211
220337	0.040211
220338	0.040211
220339	0.040211
220340	0.040211
220341	0.040211
220342	0.040211
220343	0.040211
220344	0.040211
220345	0.040211
220346	0.040211
220347	0.040211
220348	0.040211
220349	0.040211
220350	0.040211
220351	0.040211
220352	0.040211
220353	0.040211
220354	0.040211
220355	0.040211
220356	0.040211
220357	0.040211
220358	0.040211
220359	0.040211
220360	0.040211
220361	0.040211
220362	0.040211
220363	0.040211
220364	0.040211
220365	0.040211
220366	0.040211
220367	0.040211
220368	0.040211
220369	0.040211
220370	0.040211
220371	0.040211
220372	0.040211
220373	0.040211
220374	0.040211
220375	0.040211
220376	0.040211
220377	0.040211
220378	0.040211
220379	0.040211
220380	0.040211
220381	0.040211
220382	0.040211
220383	0.040211
220384	0.040211
220385	0.040211
220386	0.040211
220387	0.040211
220388	0.040211
220389	0.040211
220390	0.040211
220391	0.040211
220392	0.040211
220393	0.040211
220394	0.040211
220395	0.040211
220396	0.040211
220397	0.040211
220398	0.040211
220399	0.040211
220400	0.040211
220401	0.040211
220402	0.040211
220403	0.040211
220404	0.040211
220405	0.040211
220406	0.040211
220407	0.040211
220408	0.040211
220409	0.040211
220410	0.040211
220411	0.040211
220412	0.040211
220413	0.040211
220414	0.040211
220415	0.040211
220416	0.040211
220417	0.040211
220418	0.040211
220419	0.040211
220420	0.040211
220421	0.040211
220422	0.040211
220423	0.040211
220424	0.040211
220425	0.040211
220426	0.040211
220427	0.040211
220428	0.040211
220429	0.040211
220430	0.040211
220431	0.040211
220432	0.040211
220433	0.040211
220434	0.040211
220435	0.040211
220436	0.040211
220437	0.040211
220438	0.040211
220439	0.040211
220440	0.040211
220441	0.040211
220442	0.040211
220443	0.040211
220444	0.040211
220445	0.040211
220446	0.040211
220447	0.040211
220448	0.040211
220449	0.040211
220450	0.040211
220451	0.040211
220452	0.040211
220453	0.040211
220454	0.040211
220455	0.040211
220456	0.040211
220457	0.040211
220458	0.040211
220459	0.040211
220460	0.040211
220461	0.040211
220462	0.040211
220463	0.040211
220464	0.040211
220465	0.040211
220466	0.040211
220467	0.040211
220468	0.040211
220469	0.040211
220470	0.040211
220471	0.040211
220472	0.040211
220473	0.040211
220474	0.040211
220475	0.040211
220476	0.040211
220477	0.040211
220478	0.040211
220479	0.040211
220480	0.040211
220481	0.040211
220482	0.040211
220483	0.040211
220484	0.040211
220485	0.040211
220486	0.040211
220487	0.040211
220488	0.040211
220489	0.040211
220490	0.040211
220491	0.040211
220492	0.040211
220493	0.040211
220494	0.040211
220495	0.040211
220496	0.040211
220497	0.040211
220498	0.040211
220499	0.040211
220500	0.040211
220501	0.040211
220502	0.040211
220503	0.040211
220504	0.040211
220505	0.040211
220506	0.040211
220507	0.040211
220508	0.040211
220509	0.040211
220510	0.040211
220511	0.040211
220512	0.040211
220513	0.040211
220514	0.040211
220515	0.040211
220516	0.040211
220517	0.040211
220518	0.040211
220519	0.040211
220520	0.040211
220521	0.040211
220522	0.040211
220523	0.040211
220524	0.040211
220525	0.040211
220526	0.040211
220527	0.040211
220528	0.040211
220529	0.040211
220530	0.040211
220531	0.040211
220532	0.040211
220533	0.040211
220534	0.040211
220535	0.040211
220536	0.040211
220537	0.040211
220538	0.040211
220539	0.040211
220540	0.040211
220541	0.040211
220542	0.040211
220543	0.040211
220544	0.040211
220545	0.040211
220546	0.040211
220547	0.040211
220548	0.040211
220549	0.040211
220550	0.040211
220551	0.040211
220552	0.040211
220553	0.040211
220554	0.040211
220555	0.040211
220556	0.040211
220557	0.040211
220558	0.040211
220559	0.040211
220560	0.040211
220561	0.040211
220562	0.040211
220563	0.040211
220564	0.040211
220565	0.040211
220566	0.040211
220567	0.040211
220568	0.040211
220569	0.040211
220570	0.040211
220571	0.040211
220572	0.040211
220573	0.040211
220574	0.040211
220575	0.040211
220576	0.040211
220577	0.040211
220578	0.040211
220579	0.040211
220580	0.040211
220581	0.040211
220582	0.040211
220583	0.040211
220584	0.040211
220585	0.040211
220586	0.040211
220587	0.040211
220588	0.040211
220589	0.040211
220590	0.040211
220591	0.040211
220592	0.040211
220593	0.040211
220594	0.040211
220595	0.040211
220596	0.040211
220597	0.040211
220598	0.040211
220599	0.040211
220600	0.040211
220601	0.040211
220602	0.040211
220603	0.040211
220604	0.040211
220605	0.040211
220606	0.040211
220607	0.040211
220608	0.040211
220609	0.040211
220610	0.040211
220611	0.040211
220612	0.040211
220613	0.040211
220614	0.040211
220615	0.040211
220616	0.040211
220617	0.040211
220618	0.040211
220619	0.040211
220620	0.040211
220621	0.040211
220622	0.040211
220623	0.040211
220624	0.040211
220625	0.040211
220626	0.040211
220627	0.040211
220628	0.040211
220629	0.040211
220630	0.040211
220631	0.040211
220632	0.040211
220633	0.040211
220634	0.040211
220635	0.040211
220636	0.040211
220637	0.040211
220638	0.040211
220639	0.040211
220640	0.040211
220641	0.040211
220642	0.040211
220643	0.040211
220644	0.040211
220645	0.040211
220646	0.040211
220647	0.040211
220648	0.040211
220649	0.040211
220650	0.040211
220651	0.040211
220652	0.040211
220653	0.040211
220654	0.040211
220655	0.040211
220656	0.040211
220657	0.040211
220658	0.040211
220659	0.040211
220660	0.040211
220661	0.040211
220662	0.040211
220663	0.040211
220664	0.040211
220665	0.040211
220666	0.040211
220667	0.040211
220668	0.040211
220669	0.040211
220670	0.040211
220671	0.040211
220672	0.040211
220673	0.040211
220674	0.040211
220675	0.040211
220676	0.040211
220677	0.040211
220678	0.040211
220679	0.040211
220680	0.040211
220681	0.040211
220682	0.040211
220683	0.040211
220684	0.040211
220685	0.040211
220686	0.040211
220687	0.040211
220688	0.040211
220689	0.040211
220690	0.040211
220691	0.040211
220692	0.040211
220693	0.040211
220694	0.040211
220695	0.040211
220696	0.040211
220697	0.040211
220698	0.040211
220699	0.040211
220700	0.040211
220701	0.040211
220702	0.040211
220703	0.040211
220704	0.040211
220705	0.040211
220706	0.040211
220707	0.040211
220708	0.040211
220709	0.040211
220710	0.040211
220711	0.040211
220712	0.040211
220713	0.040211
220714	0.040211
220715	0.040211
220716	0.040211
220717	0.040211
220718	0.040211
220719	0.040211
220720	0.040211
220721	0.040211
220722	0.040211
220723	0.040211
220724	0.040211
220725	0.040211
220726	0.040211
220727	0.040211
220728	0.040211
220729	0.040211
220730	0.040211
220731	0.040211
220732	0.040211
220733	0.040211
220734	0.040211
220735	0.040211
220736	0.040211
220737	0.040211
220738	0.040211
220739	0.040211
220740	0.040211
220741	0.040211
220742	0.040211
220743	0.040211
220744	0.040211
220745	0.040211
220746	0.040211
220747	0.040211
220748	0.040211
220749	0.040211
220750	0.040211
220751	0.040211
220752	0.040211
220753	0.040211
220754	0.040211
220755	0.040211
220756	0.040211
220757	0.040211
220758	0.040211
220759	0.040211
220760	0.040211
220761	0.040211
220762	0.040211
220763	0.040211
220764	0.040211
220765	0.040211
220766	0.040211
220767	0.040211
220768	0.040211
220769	0.040211
220770	0.040211
220771	0.040211
220772	0.040211
220773	0.040211
220774	0.040211
220775	0.040211
220776	0.040211
220777	0.040211
220778	0.040211
220779	0.040211
220780	0.040211
220781	0.040211
220782	0.040211
220783	0.040211
220784	0.040211
220785	0.040211
220786	0.040211
220787	0.040211
220788	0.040211
220789	0.040211
220790	0.040211
220791	0.040211
220792	0.040211
220793	0.040211
220794	0.040211
220795	0.040211
220796	0.040211
220797	0.040211
220798	0.040211
220799	0.040211
220800	0.040211
220801	0.040211
220802	0.040211
220803	0.040211
220804	0.040211
220805	0.040211
220806	0.040211
220807	0.040211
220808	0.040211
220809	0.040211
220810	0.040211
220811	0.040211
220812	0.040211
220813	0.040211
220814	0.040211
220815	0.040211
220816	0.040211
220817	0.040211
220818	0.040211
220819	0.040211
220820	0.040211
220821	0.040211
220822	0.040211
220823	0.040211
220824	0.040211
220825	0.040211
220826	0.040211
220827	0.040211
220828	0.040211
220829	0.040211
220830	0.040211
220831	0.040211
220832	0.040211
220833	0.040211
220834	0.040211
220835	0.040211
220836	0.040211
220837	0.040211
220838	0.040211
220839	0.040211
220840	0.040211
220841	0.040211
220842	0.040211
220843	0.040211
220844	0.040211
220845	0.040211
220846	0.040211
220847	0.040211
220848	0.040211
220849	0.040211
220850	0.040211
220851	0.040211
220852	0.040211
220853	0.040211
220854	0.040211
220855	0.040211
220856	0.040211
220857	0.040211
220858	0.040211
220859	0.040211
220860	0.040211
220861	0.040211
220862	0.040211
220863	0.040211
220864	0.040211
220865	0.040211
220866	0.040211
220867	0.040211
220868	0.040211
220869	0.040211
220870	0.040211
220871	0.040211
220872	0.040211
220873	0.040211
220874	0.040211
220875	0.040211
220876	0.040211
220877	0.040211
220878	0.040211
220879	0.040211
220880	0.040211
220881	0.040211
220882	0.040211
220883	0.040211
220884	0.040211
220885	0.040211
220886	0.040211
220887	0.040211
220888	0.040211
220889	0.040211
220890	0.040211
220891	0.040211
220892	0.040211
220893	0.040211
220894	0.040211
220895	0.040211
220896	0.040211
220897	0.040211
220898	0.040211
220899	0.040211
220900	0.040211
220901	0.040211
220902	0.040211
220903	0.040211
220904	0.040211
220905	0.040211
220906	0.040211
220907	0.040211
220908	0.040211
220909	0.040211
220910	0.040211
220911	0.040211
220912	0.040211
220913	0.040211
220914	0.040211
220915	0.040211
220916	0.040211
220917	0.040211
220918	0.040211
220919	0.040211
220920	0.040211
220921	0.040211
220922	0.040211
220923	0.040211
220924	0.040211
220925	0.040211
220926	0.040211
220927	0.040211
220928	0.040211
220929	0.040211
220930	0.040211
220931	0.040211
220932	0.040211
220933	0.040211
220934	0.040211
220935	0.040211
220936	0.040211
220937	0.040211
220938	0.040211
220939	0.040211
220940	0.040211
220941	0.040211
220942	0.040211
220943	0.040211
220944	0.040211
220945	0.040211
220946	0.040211
220947	0.040211
220948	0.040211
220949	0.040211
220950	0.040211
220951	0.040211
220952	0.040211
220953	0.040211
220954	0.040211
220955	0.040211
220956	0.040211
220957	0.040211
220958	0.040211
220959	0.040211
220960	0.040211
220961	0.040211
220962	0.040211
220963	0.040211
220964	0.040211
220965	0.040211
220966	0.040211
220967	0.040211
220968	0.040211
220969	0.040211
220970	0.040211
220971	0.040211
220972	0.040211
220973	0.040211
220974	0.040211
220975	0.040211
220976	0.040211
220977	0.040211
220978	0.040211
220979	0.040211
220980	0.040211
220981	0.040211
220982	0.040211
220983	0.040211
220984	0.040211
220985	0.040211
220986	0.040211
220987	0.040211
220988	0.040211
220989	0.040211
220990	0.040211
220991	0.040211
220992	0.040211
220993	0.040211
220994	0.040211
220995	0.040211
220996	0.040211
220997	0.040211
220998	0.040211
220999	0.040211
221000	0.040211
221001	0.040211
221002	0.040211
221003	0.040211
221004	0.040211
221005	0.040211
221006	0.040211
221007	0.040211
221008	0.040211
221009	0.040211
221010	0.040211
221011	0.040211
221012	0.040211
221013	0.040211
221014	0.040211
221015	0.040211
221016	0.040211
221017	0.040211
221018	0.040211
221019	0.040211
221020	0.040211
221021	0.040211
221022	0.040211
221023	0.040211
221024	0.040211
221025	0.040211
221026	0.040211
221027	0.040211
221028	0.040211
221029	0.040211
221030	0.040211
221031	0.040211
221032	0.040211
221033	0.040211
221034	0.040211
221035	0.040211
221036	0.040211
221037	0.040211
221038	0.040211
221039	0.040211
221040	0.040211
221041	0.040211
221042	0.040211
221043	0.040211
221044	0.040211
221045	0.040211
221046	0.040211
221047	0.040211
221048	0.040211
221049	0.040211
221050	0.040211
221051	0.040211
221052	0.040211
221053	0.040211
221054	0.040211
221055	0.040211
221056	0.040211
221057	0.040211
221058	0.040211
221059	0.040211
221060	0.040211
221061	0.040211
221062	0.040211
221063	0.040211
221064	0.040211
221065	0.040211
221066	0.040211
221067	0.040211
221068	0.040211
221069	0.040211
221070	0.040211
221071	0.040211
221072	0.040211
221073	0.040211
221074	0.040211
221075	0.040211
221076	0.040211
221077	0.040211
221078	0.040211
221079	0.040211
221080	0.040211
221081	0.040211
221082	0.040211
221083	0.040211
221084	0.040211
221085	0.040211
221086	0.040211
221087	0.040211
221088	0.040211
221089	0.040211
221090	0.040211
221091	0.040211
221092	0.040211
221093	0.040211
221094	0.040211
221095	0.040211
221096	0.040211
221097	0.040211
221098	0.040211
221099	0.040211
221100	0.040211
221101	0.040211
221102	0.040211
221103	0.040211
221104	0.040211
221105	0.040211
221106	0.040211
221107	0.040211
221108	0.040211
221109	0.040211
221110	0.040211
221111	0.040211
221112	0.040211
221113	0.040211
221114	0.040211
221115	0.040211
221116	0.040211
221117	0.040211
221118	0.040211
221119	0.040211
221120	0.040211
221121	0.040211
221122	0.040211
221123	0.040211
221124	0.040211
221125	0.040211
221126	0.040211
221127	0.040211
221128	0.040211
221129	0.040211
221130	0.040211
221131	0.040211
221132	0.040211
221133	0.040211
221134	0.040211
221135	0.040211
221136	0.040211
221137	0.040211
221138	0.040211
221139	0.040211
221140	0.040211
221141	0.040211
221142	0.040211
221143	0.040211
221144	0.040211
221145	0.040211
221146	0.040211
221147	0.040211
221148	0.040211
221149	0.040211
221150	0.040211
221151	0.040211
221152	0.040211
221153	0.040211
221154	0.040211
221155	0.040211
221156	0.040211
221157	0.040211
221158	0.040211
221159	0.040211
221160	0.040211
221161	0.040211
221162	0.040211
221163	0.040211
221164	0.040211
221165	0.040211
221166	0.040211
221167	0.040211
221168	0.040211
221169	0.040211
221170	0.040211
221171	0.040211
221172	0.040211
221173	0.040211
221174	0.040211
221175	0.040211
221176	0.040211
221177	0.040211
221178	0.040211
221179	0.040211
221180	0.040211
221181	0.040211
221182	0.040211
221183	0.040211
221184	0.040211
221185	0.040211
221186	0.040211
221187	0.040211
221188	0.040211
221189	0.040211
221190	0.040211
221191	0.040211
221192	0.040211
221193	0.040211
221194	0.040211
221195	0.040211
221196	0.040211
221197	0.040211
221198	0.040211
221199	0.040211
221200	0.040211
221201	0.040211
221202	0.040211
221203	0.040211
221204	0.040211
221205	0.040211
221206	0.040211
221207	0.040211
221208	0.040211
221209	0.040211
221210	0.040211
221211	0.040211
221212	0.040211
221213	0.040211
221214	0.040211
221215	0.040211
221216	0.040211
221217	0.040211
221218	0.040211
221219	0.040211
221220	0.040211
221221	0.040211
221222	0.040211
221223	0.040211
221224	0.040211
221225	0.040211
221226	0.040211
221227	0.040211
221228	0.040211
221229	0.040211
221230	0.040211
221231	0.040211
221232	0.040211
221233	0.040211
221234	0.040211
221235	0.040211
221236	0.040211
221237	0.040211
221238	0.040211
221239	0.040211
221240	0.040211
221241	0.040211
221242	0.040211
221243	0.040211
221244	0.040211
221245	0.040211
221246	0.040211
221247	0.040211
221248	0.040211
221249	0.040211
221250	0.040211
221251	0.040211
221252	0.040211
221253	0.040211
221254	0.040211
221255	0.040211
221256	0.040211
221257	0.040211
221258	0.040211
221259	0.040211
221260	0.040211
221261	0.040211
221262	0.040211
221263	0.040211
221264	0.040211
221265	0.040211
221266	0.040211
221267	0.040211
221268	0.040211
221269	0.040211
221270	0.040211
221271	0.040211
221272	0.040211
221273	0.040211
221274	0.040211
221275	0.040211
221276	0.040211
221277	0.040211
221278	0.040211
221279	0.040211
221280	0.040211
221281	0.040211
221282	0.040211
221283	0.040211
221284	0.040211
221285	0.040211
221286	0.040211
221287	0.040211
221288	0.040211
221289	0.040211
221290	0.040211
221291	0.040211
221292	0.040211
221293	0.040211
221294	0.040211
221295	0.040211
221296	0.040211
221297	0.040211
221298	0.040211
221299	0.040211
221300	0.040211
221301	0.040211
221302	0.040211
221303	0.040211
221304	0.040211
221305	0.040211
221306	0.040211
221307	0.040211
221308	0.040211
221309	0.040211
221310	0.040211
221311	0.040211
221312	0.040211
221313	0.040211
221314	0.040211
221315	0.040211
221316	0.040211
221317	0.040211
221318	0.040211
221319	0.040211
221320	0.040211
221321	0.040211
221322	0.040211
221323	0.040211
221324	0.040211
221325	0.040211
221326	0.040211
221327	0.040211
221328	0.040211
221329	0.040211
221330	0.040211
221331	0.040211
221332	0.040211
221333	0.040211
221334	0.040211
221335	0.040211
221336	0.040211
221337	0.040211
221338	0.040211
221339	0.040211
221340	0.040211
221341	0.040211
221342	0.040211
221343	0.040211
221344	0.040211
221345	0.040211
221346	0.040211
221347	0.040211
221348	0.040211
221349	0.040211
221350	0.040211
221351	0.040211
221352	0.040211
221353	0.040211
221354	0.040211
221355	0.040211
221356	0.040211
221357	0.040211
221358	0.040211
221359	0.040211
221360	0.040211
221361	0.040211
221362	0.040211
221363	0.040211
221364	0.040211
221365	0.040211
221366	0.040211
221367	0.040211
221368	0.040211
221369	0.040211
221370	0.040211
221371	0.040211
221372	0.040211
221373	0.040211
221374	0.040211
221375	0.040211
221376	0.040211
221377	0.040211
221378	0.040211
221379	0.040211
221380	0.040211
221381	0.040211
221382	0.040211
221383	0.040211
221384	0.040211
221385	0.040211
221386	0.040211
221387	0.040211
221388	0.040211
221389	0.040211
221390	0.040211
221391	0.040211
221392	0.040211
221393	0.040211
221394	0.040211
221395	0.040211
221396	0.040211
221397	0.040211
221398	0.040211
221399	0.040211
221400	0.040211
221401	0.040211
221402	0.040211
221403	0.040211
221404	0.040211
221405	0.040211
221406	0.040211
221407	0.040211
221408	0.040211
221409	0.040211
221410	0.040211
221411	0.040211
221412	0.040211
221413	0.040211
221414	0.040211
221415	0.040211
221416	0.040211
221417	0.040211
221418	0.040211
221419	0.040211
221420	0.040211
221421	0.040211
221422	0.040211
221423	0.040211
221424	0.040211
221425	0.040211
221426	0.040211
221427	0.040211
221428	0.040211
221429	0.040211
221430	0.040211
221431	0.040211
221432	0.040211
221433	0.040211
221434	0.040211
221435	0.040211
221436	0.040211
221437	0.040211
221438	0.040211
221439	0.040211
221440	0.040211
221441	0.040211
221442	0.040211
221443	0.040211
221444	0.040211
221445	0.040211
221446	0.040211
221447	0.040211
221448	0.040211
221449	0.040211
221450	0.040211
221451	0.040211
221452	0.040211
221453	0.040211
221454	0.040211
221455	0.040211
221456	0.040211
221457	0.040211
221458	0.040211
221459	0.040211
221460	0.040211
221461	0.040211
221462	0.040211
221463	0.040211
221464	0.040211
221465	0.040211
221466	0.040211
221467	0.040211
221468	0.040211
221469	0.040211
221470	0.040211
221471	0.040211
221472	0.040211
221473	0.040211
221474	0.040211
221475	0.040211
221476	0.040211
221477	0.040211
221478	0.040211
221479	0.040211
221480	0.040211
221481	0.040211
221482	0.040211
221483	0.040211
221484	0.040211
221485	0.040211
221486	0.040211
221487	0.040211
221488	0.040211
221489	0.040211
221490	0.040211
221491	0.040211
221492	0.040211
221493	0.040211
221494	0.040211
221495	0.040211
221496	0.040211
221497	0.040211
221498	0.040211
221499	0.040211
221500	0.040211
221501	0.040211
221502	0.040211
221503	0.040211
221504	0.040211
221505	0.040211
221506	0.040211
221507	0.040211
221508	0.040211
221509	0.040211
221510	0.040211
221511	0.040211
221512	0.040211
221513	0.040211
221514	0.040211
221515	0.040211
221516	0.040211
221517	0.040211
221518	0.040211
221519	0.040211
221520	0.040211
221521	0.040211
221522	0.040211
221523	0.040211
221524	0.040211
221525	0.040211
221526	0.040211
221527	0.040211
221528	0.040211
221529	0.040211
221530	0.040211
221531	0.040211
221532	0.040211
221533	0.040211
221534	0.040211
221535	0.040211
221536	0.040211
221537	0.040211
221538	0.040211
221539	0.040211
221540	0.040211
221541	0.040211
221542	0.040211
221543	0.040211
221544	0.040211
221545	0.040211
221546	0.040211
221547	0.040211
221548	0.040211
221549	0.040211
221550	0.040211
221551	0.040211
221552	0.040211
221553	0.040211
221554	0.040211
221555	0.040211
221556	0.040211
221557	0.040211
221558	0.040211
221559	0.040211
221560	0.040211
221561	0.040211
221562	0.040211
221563	0.040211
221564	0.040211
221565	0.040211
221566	0.040211
221567	0.040211
221568	0.040211
221569	0.040211
221570	0.040211
221571	0.040211
221572	0.040211
221573	0.040211
221574	0.040211
221575	0.040211
221576	0.040211
221577	0.040211
221578	0.040211
221579	0.040211
221580	0.040211
221581	0.040211
221582	0.040211
221583	0.040211
221584	0.040211
221585	0.040211
221586	0.040211
221587	0.040211
221588	0.040211
221589	0.040211
221590	0.040211
221591	0.040211
221592	0.040211
221593	0.040211
221594	0.040211
221595	0.040211
221596	0.040211
221597	0.040211
221598	0.040211
221599	0.040211
221600	0.040211
221601	0.040211
221602	0.040211
221603	0.040211
221604	0.040211
221605	0.040211
221606	0.040211
221607	0.040211
221608	0.040211
221609	0.040211
221610	0.040211
221611	0.040211
221612	0.040211
221613	0.040211
221614	0.040211
221615	0.040211
221616	0.040211
221617	0.040211
221618	0.040211
221619	0.040211
221620	0.040211
221621	0.040211
221622	0.040211
221623	0.040211
221624	0.040211
221625	0.040211
221626	0.040211
221627	0.040211
221628	0.040211
221629	0.040211
221630	0.040211
221631	0.040211
221632	0.040211
221633	0.040211
221634	0.040211
221635	0.040211
221636	0.040211
221637	0.040211
221638	0.040211
221639	0.040211
221640	0.040211
221641	0.040211
221642	0.040211
221643	0.040211
221644	0.040211
221645	0.040211
221646	0.040211
221647	0.040211
221648	0.040211
221649	0.040211
221650	0.040211
221651	0.040211
221652	0.040211
221653	0.040211
221654	0.040211
221655	0.040211
221656	0.040211
221657	0.040211
221658	0.040211
221659	0.040211
221660	0.040211
221661	0.040211
221662	0.040211
221663	0.040211
221664	0.040211
221665	0.040211
221666	0.040211
221667	0.040211
221668	0.040211
221669	0.040211
221670	0.040211
221671	0.040211
221672	0.040211
221673	0.040211
221674	0.040211
221675	0.040211
221676	0.040211
221677	0.040211
221678	0.040211
221679	0.040211
221680	0.040211
221681	0.040211
221682	0.040211
221683	0.040211
221684	0.040211
221685	0.040211
221686	0.040211
221687	0.040211
221688	0.040211
221689	0.040211
221690	0.040211
221691	0.040211
221692	0.040211
221693	0.040211
221694	0.040211
221695	0.040211
221696	0.040211
221697	0.040211
221698	0.040211
221699	0.040211
